time,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,5,6,7,8,9
2023-04-03 01:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.560004098975335,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600353675346805,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 02:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559998817364392,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.559986252492024,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 03:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599993285086,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560046673523487,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 04:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.55999634237254,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.56151249712756,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 05:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559997538486551,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560073716954568,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 06:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559996952092118,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,7.19,0.0,5.88,4.68,0.0,2.55998405905472,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 07:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599985107182994,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,7.19,0.0,5.88,4.68,0.0,2.5600174127769035,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 08:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559997939196877,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,7.19,0.0,5.88,4.68,0.0,2.560023581529917,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 09:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559999105251777,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560022676266902,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-03 10:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599961108520928,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600216682555166,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
